"signoff_row_id","authorization_scope","action_type","target_path","pk_column","pk_value","source_path","source_sha256","formal_target_premerge_sha256","formal_premerge_presence","formal_existing_review_status","candidate_pre_review_status","authorized_review_status","semantic_status_after","semantic_status_preserved","expected_output_sha256","expected_output_bytes","binding_id","freeze_aggregate_sha256","freeze_manifest_sha256","lifecycle_candidate_sha256","formal_baseline_aggregate_sha256","reviewer","review_date","verdict","notes"
"AWS-SIGN-0316","lifecycle_pk_write","append_without_review_promotion","最小参考资料库/fact-assertions.csv","assertion_id","ASRT-M2W2-AWS-TRN3-HBM-CAPACITY-GIB-A06-1","审计/子代理交接/m2_staging/M2-W2-AWS-PACKAGE-FACTS-REMEDIATED/structured/fact-assertions.csv","88738405349bc7e5efff1e8dd26bd2b1550a13a94d69d03a4cb16564b52a2f8c","be571472611c65a73ff526f77383631f0df61c70e0b3a57d2bfd6f65cbfb089e","absent","","needs_resolution","needs_resolution","extraction_status=source_checked","true","","","LCM-M2W2-AWS-PKG-0316","46fd41d8b19a82dc22c24ddee5c1b4e3534cacfe56bc4258cd1c9756ed67b552","74fe487790a0d2fbcaf012c1d60b409fd065dad5480a769843c28dab070036c4","f2682bdaf3ee4bee58aa95e20aa60461cc96a1f1fbc20a04b93bdcd2e98bc880","d10ad305a820f0fc1db7f2bf7030ca149ea7b556ceacd0a32d593f08a7cc01ff","m2_final_review_aws_package","2026-08-13","accept","只授权此 PK 按冻结来源行执行 write_action；除 review_status 外，写入语义列必须与 source_path 中该 PK 完全一致。package_review、independent_signoff 与 freeze_binding_status 由本签字和三项冻结哈希闭合。rebase_binding=AWS-SIGNOFF-REBASE-GOOGLE-SOURCE-GATE-20260813;post_field_rebase_binding=AWS-SIGNOFF-POST-FIELD-CONTRACT-20260813"
"AWS-SIGN-0317","lifecycle_pk_write","append_without_review_promotion","最小参考资料库/fact-assertions.csv","assertion_id","ASRT-M2W2-AWS-TRN3-HBM-CAPACITY-GIB-A07-2","审计/子代理交接/m2_staging/M2-W2-AWS-PACKAGE-FACTS-REMEDIATED/structured/fact-assertions.csv","88738405349bc7e5efff1e8dd26bd2b1550a13a94d69d03a4cb16564b52a2f8c","be571472611c65a73ff526f77383631f0df61c70e0b3a57d2bfd6f65cbfb089e","absent","","needs_resolution","needs_resolution","extraction_status=source_checked","true","","","LCM-M2W2-AWS-PKG-0317","46fd41d8b19a82dc22c24ddee5c1b4e3534cacfe56bc4258cd1c9756ed67b552","74fe487790a0d2fbcaf012c1d60b409fd065dad5480a769843c28dab070036c4","f2682bdaf3ee4bee58aa95e20aa60461cc96a1f1fbc20a04b93bdcd2e98bc880","d10ad305a820f0fc1db7f2bf7030ca149ea7b556ceacd0a32d593f08a7cc01ff","m2_final_review_aws_package","2026-08-13","accept","只授权此 PK 按冻结来源行执行 write_action；除 review_status 外，写入语义列必须与 source_path 中该 PK 完全一致。package_review、independent_signoff 与 freeze_binding_status 由本签字和三项冻结哈希闭合。rebase_binding=AWS-SIGNOFF-REBASE-GOOGLE-SOURCE-GATE-20260813;post_field_rebase_binding=AWS-SIGNOFF-POST-FIELD-CONTRACT-20260813"
"AWS-SIGN-0318","lifecycle_pk_write","append_without_review_promotion","最小参考资料库/fact-assertions.csv","assertion_id","ASRT-M2W2-AWS-TRN3-HBM-CAPACITY-GB-A08-1","审计/子代理交接/m2_staging/M2-W2-AWS-PACKAGE-FACTS-REMEDIATED/structured/fact-assertions.csv","88738405349bc7e5efff1e8dd26bd2b1550a13a94d69d03a4cb16564b52a2f8c","be571472611c65a73ff526f77383631f0df61c70e0b3a57d2bfd6f65cbfb089e","absent","","needs_resolution","needs_resolution","extraction_status=source_checked","true","","","LCM-M2W2-AWS-PKG-0318","46fd41d8b19a82dc22c24ddee5c1b4e3534cacfe56bc4258cd1c9756ed67b552","74fe487790a0d2fbcaf012c1d60b409fd065dad5480a769843c28dab070036c4","f2682bdaf3ee4bee58aa95e20aa60461cc96a1f1fbc20a04b93bdcd2e98bc880","d10ad305a820f0fc1db7f2bf7030ca149ea7b556ceacd0a32d593f08a7cc01ff","m2_final_review_aws_package","2026-08-13","accept","只授权此 PK 按冻结来源行执行 write_action；除 review_status 外，写入语义列必须与 source_path 中该 PK 完全一致。package_review、independent_signoff 与 freeze_binding_status 由本签字和三项冻结哈希闭合。rebase_binding=AWS-SIGNOFF-REBASE-GOOGLE-SOURCE-GATE-20260813;post_field_rebase_binding=AWS-SIGNOFF-POST-FIELD-CONTRACT-20260813"
"AWS-SIGN-0319","lifecycle_pk_write","append_without_review_promotion","最小参考资料库/fact-assertions.csv","assertion_id","ASRT-M2W2-AWS-TRN3-HBM-BW-49-A06-1","审计/子代理交接/m2_staging/M2-W2-AWS-PACKAGE-FACTS-REMEDIATED/structured/fact-assertions.csv","88738405349bc7e5efff1e8dd26bd2b1550a13a94d69d03a4cb16564b52a2f8c","be571472611c65a73ff526f77383631f0df61c70e0b3a57d2bfd6f65cbfb089e","absent","","needs_resolution","needs_resolution","extraction_status=source_checked","true","","","LCM-M2W2-AWS-PKG-0319","46fd41d8b19a82dc22c24ddee5c1b4e3534cacfe56bc4258cd1c9756ed67b552","74fe487790a0d2fbcaf012c1d60b409fd065dad5480a769843c28dab070036c4","f2682bdaf3ee4bee58aa95e20aa60461cc96a1f1fbc20a04b93bdcd2e98bc880","d10ad305a820f0fc1db7f2bf7030ca149ea7b556ceacd0a32d593f08a7cc01ff","m2_final_review_aws_package","2026-08-13","accept","只授权此 PK 按冻结来源行执行 write_action；除 review_status 外，写入语义列必须与 source_path 中该 PK 完全一致。package_review、independent_signoff 与 freeze_binding_status 由本签字和三项冻结哈希闭合。rebase_binding=AWS-SIGNOFF-REBASE-GOOGLE-SOURCE-GATE-20260813;post_field_rebase_binding=AWS-SIGNOFF-POST-FIELD-CONTRACT-20260813"
"AWS-SIGN-0320","lifecycle_pk_write","append_without_review_promotion","最小参考资料库/fact-assertions.csv","assertion_id","ASRT-M2W2-AWS-TRN3-HBM-BW-49-A08-2","审计/子代理交接/m2_staging/M2-W2-AWS-PACKAGE-FACTS-REMEDIATED/structured/fact-assertions.csv","88738405349bc7e5efff1e8dd26bd2b1550a13a94d69d03a4cb16564b52a2f8c","be571472611c65a73ff526f77383631f0df61c70e0b3a57d2bfd6f65cbfb089e","absent","","needs_resolution","needs_resolution","extraction_status=source_checked","true","","","LCM-M2W2-AWS-PKG-0320","46fd41d8b19a82dc22c24ddee5c1b4e3534cacfe56bc4258cd1c9756ed67b552","74fe487790a0d2fbcaf012c1d60b409fd065dad5480a769843c28dab070036c4","f2682bdaf3ee4bee58aa95e20aa60461cc96a1f1fbc20a04b93bdcd2e98bc880","d10ad305a820f0fc1db7f2bf7030ca149ea7b556ceacd0a32d593f08a7cc01ff","m2_final_review_aws_package","2026-08-13","accept","只授权此 PK 按冻结来源行执行 write_action；除 review_status 外，写入语义列必须与 source_path 中该 PK 完全一致。package_review、independent_signoff 与 freeze_binding_status 由本签字和三项冻结哈希闭合。rebase_binding=AWS-SIGNOFF-REBASE-GOOGLE-SOURCE-GATE-20260813;post_field_rebase_binding=AWS-SIGNOFF-POST-FIELD-CONTRACT-20260813"
"AWS-SIGN-0321","lifecycle_pk_write","append_without_review_promotion","最小参考资料库/fact-assertions.csv","assertion_id","ASRT-M2W2-AWS-TRN3-HBM-BW-47-A07-1","审计/子代理交接/m2_staging/M2-W2-AWS-PACKAGE-FACTS-REMEDIATED/structured/fact-assertions.csv","88738405349bc7e5efff1e8dd26bd2b1550a13a94d69d03a4cb16564b52a2f8c","be571472611c65a73ff526f77383631f0df61c70e0b3a57d2bfd6f65cbfb089e","absent","","needs_resolution","needs_resolution","extraction_status=source_checked","true","","","LCM-M2W2-AWS-PKG-0321","46fd41d8b19a82dc22c24ddee5c1b4e3534cacfe56bc4258cd1c9756ed67b552","74fe487790a0d2fbcaf012c1d60b409fd065dad5480a769843c28dab070036c4","f2682bdaf3ee4bee58aa95e20aa60461cc96a1f1fbc20a04b93bdcd2e98bc880","d10ad305a820f0fc1db7f2bf7030ca149ea7b556ceacd0a32d593f08a7cc01ff","m2_final_review_aws_package","2026-08-13","accept","只授权此 PK 按冻结来源行执行 write_action；除 review_status 外，写入语义列必须与 source_path 中该 PK 完全一致。package_review、independent_signoff 与 freeze_binding_status 由本签字和三项冻结哈希闭合。rebase_binding=AWS-SIGNOFF-REBASE-GOOGLE-SOURCE-GATE-20260813;post_field_rebase_binding=AWS-SIGNOFF-POST-FIELD-CONTRACT-20260813"
"AWS-SIGN-0322","lifecycle_pk_write","append_then_promote_review_status","最小参考资料库/fact-assertions.csv","assertion_id","ASRT-M2W2-AWS-TRN3-HBM-STACKS-A07-1","审计/子代理交接/m2_staging/M2-W2-AWS-PACKAGE-FACTS-REMEDIATED/structured/fact-assertions.csv","88738405349bc7e5efff1e8dd26bd2b1550a13a94d69d03a4cb16564b52a2f8c","be571472611c65a73ff526f77383631f0df61c70e0b3a57d2bfd6f65cbfb089e","absent","","draft","reviewed","extraction_status=source_checked","true","","","LCM-M2W2-AWS-PKG-0322","46fd41d8b19a82dc22c24ddee5c1b4e3534cacfe56bc4258cd1c9756ed67b552","74fe487790a0d2fbcaf012c1d60b409fd065dad5480a769843c28dab070036c4","f2682bdaf3ee4bee58aa95e20aa60461cc96a1f1fbc20a04b93bdcd2e98bc880","d10ad305a820f0fc1db7f2bf7030ca149ea7b556ceacd0a32d593f08a7cc01ff","m2_final_review_aws_package","2026-08-13","accept","只授权此 PK 按冻结来源行执行 write_action；除 review_status 外，写入语义列必须与 source_path 中该 PK 完全一致。package_review、independent_signoff 与 freeze_binding_status 由本签字和三项冻结哈希闭合。rebase_binding=AWS-SIGNOFF-REBASE-GOOGLE-SOURCE-GATE-20260813;post_field_rebase_binding=AWS-SIGNOFF-POST-FIELD-CONTRACT-20260813"
"AWS-SIGN-0323","lifecycle_pk_write","append_then_promote_review_status","最小参考资料库/fact-assertions.csv","assertion_id","ASRT-M2W2-AWS-TRN3-DMA-COUNT-A07-1","审计/子代理交接/m2_staging/M2-W2-AWS-PACKAGE-FACTS-REMEDIATED/structured/fact-assertions.csv","88738405349bc7e5efff1e8dd26bd2b1550a13a94d69d03a4cb16564b52a2f8c","be571472611c65a73ff526f77383631f0df61c70e0b3a57d2bfd6f65cbfb089e","absent","","draft","reviewed","extraction_status=source_checked","true","","","LCM-M2W2-AWS-PKG-0323","46fd41d8b19a82dc22c24ddee5c1b4e3534cacfe56bc4258cd1c9756ed67b552","74fe487790a0d2fbcaf012c1d60b409fd065dad5480a769843c28dab070036c4","f2682bdaf3ee4bee58aa95e20aa60461cc96a1f1fbc20a04b93bdcd2e98bc880","d10ad305a820f0fc1db7f2bf7030ca149ea7b556ceacd0a32d593f08a7cc01ff","m2_final_review_aws_package","2026-08-13","accept","只授权此 PK 按冻结来源行执行 write_action；除 review_status 外，写入语义列必须与 source_path 中该 PK 完全一致。package_review、independent_signoff 与 freeze_binding_status 由本签字和三项冻结哈希闭合。rebase_binding=AWS-SIGNOFF-REBASE-GOOGLE-SOURCE-GATE-20260813;post_field_rebase_binding=AWS-SIGNOFF-POST-FIELD-CONTRACT-20260813"
"AWS-SIGN-0324","lifecycle_pk_write","append_then_promote_review_status","最小参考资料库/fact-assertions.csv","assertion_id","ASRT-M2W2-AWS-TRN3-DMA-BW-A06-1","审计/子代理交接/m2_staging/M2-W2-AWS-PACKAGE-FACTS-REMEDIATED/structured/fact-assertions.csv","88738405349bc7e5efff1e8dd26bd2b1550a13a94d69d03a4cb16564b52a2f8c","be571472611c65a73ff526f77383631f0df61c70e0b3a57d2bfd6f65cbfb089e","absent","","draft","reviewed","extraction_status=source_checked","true","","","LCM-M2W2-AWS-PKG-0324","46fd41d8b19a82dc22c24ddee5c1b4e3534cacfe56bc4258cd1c9756ed67b552","74fe487790a0d2fbcaf012c1d60b409fd065dad5480a769843c28dab070036c4","f2682bdaf3ee4bee58aa95e20aa60461cc96a1f1fbc20a04b93bdcd2e98bc880","d10ad305a820f0fc1db7f2bf7030ca149ea7b556ceacd0a32d593f08a7cc01ff","m2_final_review_aws_package","2026-08-13","accept","只授权此 PK 按冻结来源行执行 write_action；除 review_status 外，写入语义列必须与 source_path 中该 PK 完全一致。package_review、independent_signoff 与 freeze_binding_status 由本签字和三项冻结哈希闭合。rebase_binding=AWS-SIGNOFF-REBASE-GOOGLE-SOURCE-GATE-20260813;post_field_rebase_binding=AWS-SIGNOFF-POST-FIELD-CONTRACT-20260813"
"AWS-SIGN-0325","lifecycle_pk_write","append_without_review_promotion","最小参考资料库/fact-assertions.csv","assertion_id","ASRT-M2W2-AWS-TRN3-CC-COUNT-16-A06-1","审计/子代理交接/m2_staging/M2-W2-AWS-PACKAGE-FACTS-REMEDIATED/structured/fact-assertions.csv","88738405349bc7e5efff1e8dd26bd2b1550a13a94d69d03a4cb16564b52a2f8c","be571472611c65a73ff526f77383631f0df61c70e0b3a57d2bfd6f65cbfb089e","absent","","needs_resolution","needs_resolution","extraction_status=source_checked","true","","","LCM-M2W2-AWS-PKG-0325","46fd41d8b19a82dc22c24ddee5c1b4e3534cacfe56bc4258cd1c9756ed67b552","74fe487790a0d2fbcaf012c1d60b409fd065dad5480a769843c28dab070036c4","f2682bdaf3ee4bee58aa95e20aa60461cc96a1f1fbc20a04b93bdcd2e98bc880","d10ad305a820f0fc1db7f2bf7030ca149ea7b556ceacd0a32d593f08a7cc01ff","m2_final_review_aws_package","2026-08-13","accept","只授权此 PK 按冻结来源行执行 write_action；除 review_status 外，写入语义列必须与 source_path 中该 PK 完全一致。package_review、independent_signoff 与 freeze_binding_status 由本签字和三项冻结哈希闭合。rebase_binding=AWS-SIGNOFF-REBASE-GOOGLE-SOURCE-GATE-20260813;post_field_rebase_binding=AWS-SIGNOFF-POST-FIELD-CONTRACT-20260813"
"AWS-SIGN-0326","lifecycle_pk_write","append_without_review_promotion","最小参考资料库/fact-assertions.csv","assertion_id","ASRT-M2W2-AWS-TRN3-CC-COUNT-20-A07-1","审计/子代理交接/m2_staging/M2-W2-AWS-PACKAGE-FACTS-REMEDIATED/structured/fact-assertions.csv","88738405349bc7e5efff1e8dd26bd2b1550a13a94d69d03a4cb16564b52a2f8c","be571472611c65a73ff526f77383631f0df61c70e0b3a57d2bfd6f65cbfb089e","absent","","needs_resolution","needs_resolution","extraction_status=source_checked","true","","","LCM-M2W2-AWS-PKG-0326","46fd41d8b19a82dc22c24ddee5c1b4e3534cacfe56bc4258cd1c9756ed67b552","74fe487790a0d2fbcaf012c1d60b409fd065dad5480a769843c28dab070036c4","f2682bdaf3ee4bee58aa95e20aa60461cc96a1f1fbc20a04b93bdcd2e98bc880","d10ad305a820f0fc1db7f2bf7030ca149ea7b556ceacd0a32d593f08a7cc01ff","m2_final_review_aws_package","2026-08-13","accept","只授权此 PK 按冻结来源行执行 write_action；除 review_status 外，写入语义列必须与 source_path 中该 PK 完全一致。package_review、independent_signoff 与 freeze_binding_status 由本签字和三项冻结哈希闭合。rebase_binding=AWS-SIGNOFF-REBASE-GOOGLE-SOURCE-GATE-20260813;post_field_rebase_binding=AWS-SIGNOFF-POST-FIELD-CONTRACT-20260813"
"AWS-SIGN-0327","lifecycle_pk_write","append_then_promote_review_status","最小参考资料库/fact-assertions.csv","assertion_id","ASRT-M2W2-AWS-TRN3-NEURONLINK-COUNT-A07-1","审计/子代理交接/m2_staging/M2-W2-AWS-PACKAGE-FACTS-REMEDIATED/structured/fact-assertions.csv","88738405349bc7e5efff1e8dd26bd2b1550a13a94d69d03a4cb16564b52a2f8c","be571472611c65a73ff526f77383631f0df61c70e0b3a57d2bfd6f65cbfb089e","absent","","draft","reviewed","extraction_status=source_checked","true","","","LCM-M2W2-AWS-PKG-0327","46fd41d8b19a82dc22c24ddee5c1b4e3534cacfe56bc4258cd1c9756ed67b552","74fe487790a0d2fbcaf012c1d60b409fd065dad5480a769843c28dab070036c4","f2682bdaf3ee4bee58aa95e20aa60461cc96a1f1fbc20a04b93bdcd2e98bc880","d10ad305a820f0fc1db7f2bf7030ca149ea7b556ceacd0a32d593f08a7cc01ff","m2_final_review_aws_package","2026-08-13","accept","只授权此 PK 按冻结来源行执行 write_action；除 review_status 外，写入语义列必须与 source_path 中该 PK 完全一致。package_review、independent_signoff 与 freeze_binding_status 由本签字和三项冻结哈希闭合。rebase_binding=AWS-SIGNOFF-REBASE-GOOGLE-SOURCE-GATE-20260813;post_field_rebase_binding=AWS-SIGNOFF-POST-FIELD-CONTRACT-20260813"
"AWS-SIGN-0328","lifecycle_pk_write","append_then_promote_review_status","最小参考资料库/fact-assertions.csv","assertion_id","ASRT-M2W2-AWS-TRN3-NEURONLINK-BW-A06-1","审计/子代理交接/m2_staging/M2-W2-AWS-PACKAGE-FACTS-REMEDIATED/structured/fact-assertions.csv","88738405349bc7e5efff1e8dd26bd2b1550a13a94d69d03a4cb16564b52a2f8c","be571472611c65a73ff526f77383631f0df61c70e0b3a57d2bfd6f65cbfb089e","absent","","draft","reviewed","extraction_status=source_checked","true","","","LCM-M2W2-AWS-PKG-0328","46fd41d8b19a82dc22c24ddee5c1b4e3534cacfe56bc4258cd1c9756ed67b552","74fe487790a0d2fbcaf012c1d60b409fd065dad5480a769843c28dab070036c4","f2682bdaf3ee4bee58aa95e20aa60461cc96a1f1fbc20a04b93bdcd2e98bc880","d10ad305a820f0fc1db7f2bf7030ca149ea7b556ceacd0a32d593f08a7cc01ff","m2_final_review_aws_package","2026-08-13","accept","只授权此 PK 按冻结来源行执行 write_action；除 review_status 外，写入语义列必须与 source_path 中该 PK 完全一致。package_review、independent_signoff 与 freeze_binding_status 由本签字和三项冻结哈希闭合。rebase_binding=AWS-SIGNOFF-REBASE-GOOGLE-SOURCE-GATE-20260813;post_field_rebase_binding=AWS-SIGNOFF-POST-FIELD-CONTRACT-20260813"
"AWS-SIGN-0329","lifecycle_pk_write","append_then_promote_review_status","最小参考资料库/fact-assertions.csv","assertion_id","ASRT-M2W2-AWS-TRN3-PROCESS-A08-1","审计/子代理交接/m2_staging/M2-W2-AWS-PACKAGE-FACTS-REMEDIATED/structured/fact-assertions.csv","88738405349bc7e5efff1e8dd26bd2b1550a13a94d69d03a4cb16564b52a2f8c","be571472611c65a73ff526f77383631f0df61c70e0b3a57d2bfd6f65cbfb089e","absent","","draft","reviewed","extraction_status=source_checked","true","","","LCM-M2W2-AWS-PKG-0329","46fd41d8b19a82dc22c24ddee5c1b4e3534cacfe56bc4258cd1c9756ed67b552","74fe487790a0d2fbcaf012c1d60b409fd065dad5480a769843c28dab070036c4","f2682bdaf3ee4bee58aa95e20aa60461cc96a1f1fbc20a04b93bdcd2e98bc880","d10ad305a820f0fc1db7f2bf7030ca149ea7b556ceacd0a32d593f08a7cc01ff","m2_final_review_aws_package","2026-08-13","accept","只授权此 PK 按冻结来源行执行 write_action；除 review_status 外，写入语义列必须与 source_path 中该 PK 完全一致。package_review、independent_signoff 与 freeze_binding_status 由本签字和三项冻结哈希闭合。rebase_binding=AWS-SIGNOFF-REBASE-GOOGLE-SOURCE-GATE-20260813;post_field_rebase_binding=AWS-SIGNOFF-POST-FIELD-CONTRACT-20260813"
"AWS-SIGN-0330","lifecycle_pk_write","append_then_promote_review_status","最小参考资料库/fact-assertions.csv","assertion_id","ASRT-M2W2-AWS-TRN3-HBM-TYPE-A08-1","审计/子代理交接/m2_staging/M2-W2-AWS-PACKAGE-FACTS-REMEDIATED/structured/fact-assertions.csv","88738405349bc7e5efff1e8dd26bd2b1550a13a94d69d03a4cb16564b52a2f8c","be571472611c65a73ff526f77383631f0df61c70e0b3a57d2bfd6f65cbfb089e","absent","","draft","reviewed","extraction_status=source_checked","true","","","LCM-M2W2-AWS-PKG-0330","46fd41d8b19a82dc22c24ddee5c1b4e3534cacfe56bc4258cd1c9756ed67b552","74fe487790a0d2fbcaf012c1d60b409fd065dad5480a769843c28dab070036c4","f2682bdaf3ee4bee58aa95e20aa60461cc96a1f1fbc20a04b93bdcd2e98bc880","d10ad305a820f0fc1db7f2bf7030ca149ea7b556ceacd0a32d593f08a7cc01ff","m2_final_review_aws_package","2026-08-13","accept","只授权此 PK 按冻结来源行执行 write_action；除 review_status 外，写入语义列必须与 source_path 中该 PK 完全一致。package_review、independent_signoff 与 freeze_binding_status 由本签字和三项冻结哈希闭合。rebase_binding=AWS-SIGNOFF-REBASE-GOOGLE-SOURCE-GATE-20260813;post_field_rebase_binding=AWS-SIGNOFF-POST-FIELD-CONTRACT-20260813"
"AWS-SIGN-0331","lifecycle_pk_write","append_then_promote_review_status","最小参考资料库/fact-assertions.csv","assertion_id","ASRT-M2W2-AWS-TRN3-NCV4-VECTOR-FP32-A07-1","审计/子代理交接/m2_staging/M2-W2-AWS-PACKAGE-FACTS-REMEDIATED/structured/fact-assertions.csv","88738405349bc7e5efff1e8dd26bd2b1550a13a94d69d03a4cb16564b52a2f8c","be571472611c65a73ff526f77383631f0df61c70e0b3a57d2bfd6f65cbfb089e","absent","","draft","reviewed","extraction_status=source_checked","true","","","LCM-M2W2-AWS-PKG-0331","46fd41d8b19a82dc22c24ddee5c1b4e3534cacfe56bc4258cd1c9756ed67b552","74fe487790a0d2fbcaf012c1d60b409fd065dad5480a769843c28dab070036c4","f2682bdaf3ee4bee58aa95e20aa60461cc96a1f1fbc20a04b93bdcd2e98bc880","d10ad305a820f0fc1db7f2bf7030ca149ea7b556ceacd0a32d593f08a7cc01ff","m2_final_review_aws_package","2026-08-13","accept","只授权此 PK 按冻结来源行执行 write_action；除 review_status 外，写入语义列必须与 source_path 中该 PK 完全一致。package_review、independent_signoff 与 freeze_binding_status 由本签字和三项冻结哈希闭合。rebase_binding=AWS-SIGNOFF-REBASE-GOOGLE-SOURCE-GATE-20260813;post_field_rebase_binding=AWS-SIGNOFF-POST-FIELD-CONTRACT-20260813"
"AWS-SIGN-0332","lifecycle_pk_write","append_then_promote_review_status","最小参考资料库/fact-assertions.csv","assertion_id","ASRT-M2W2-AWS-TRN3-NCV4-SCALAR-FP32-A07-1","审计/子代理交接/m2_staging/M2-W2-AWS-PACKAGE-FACTS-REMEDIATED/structured/fact-assertions.csv","88738405349bc7e5efff1e8dd26bd2b1550a13a94d69d03a4cb16564b52a2f8c","be571472611c65a73ff526f77383631f0df61c70e0b3a57d2bfd6f65cbfb089e","absent","","draft","reviewed","extraction_status=source_checked","true","","","LCM-M2W2-AWS-PKG-0332","46fd41d8b19a82dc22c24ddee5c1b4e3534cacfe56bc4258cd1c9756ed67b552","74fe487790a0d2fbcaf012c1d60b409fd065dad5480a769843c28dab070036c4","f2682bdaf3ee4bee58aa95e20aa60461cc96a1f1fbc20a04b93bdcd2e98bc880","d10ad305a820f0fc1db7f2bf7030ca149ea7b556ceacd0a32d593f08a7cc01ff","m2_final_review_aws_package","2026-08-13","accept","只授权此 PK 按冻结来源行执行 write_action；除 review_status 外，写入语义列必须与 source_path 中该 PK 完全一致。package_review、independent_signoff 与 freeze_binding_status 由本签字和三项冻结哈希闭合。rebase_binding=AWS-SIGNOFF-REBASE-GOOGLE-SOURCE-GATE-20260813;post_field_rebase_binding=AWS-SIGNOFF-POST-FIELD-CONTRACT-20260813"
"AWS-SIGN-0333","lifecycle_pk_write","append_then_promote_review_status","最小参考资料库/fact-assertions.csv","assertion_id","ASRT-M2W2-AWS-TRN3-CHIP-FP8-GENERIC-A08-1","审计/子代理交接/m2_staging/M2-W2-AWS-PACKAGE-FACTS-REMEDIATED/structured/fact-assertions.csv","88738405349bc7e5efff1e8dd26bd2b1550a13a94d69d03a4cb16564b52a2f8c","be571472611c65a73ff526f77383631f0df61c70e0b3a57d2bfd6f65cbfb089e","absent","","draft","reviewed","extraction_status=source_checked","true","","","LCM-M2W2-AWS-PKG-0333","46fd41d8b19a82dc22c24ddee5c1b4e3534cacfe56bc4258cd1c9756ed67b552","74fe487790a0d2fbcaf012c1d60b409fd065dad5480a769843c28dab070036c4","f2682bdaf3ee4bee58aa95e20aa60461cc96a1f1fbc20a04b93bdcd2e98bc880","d10ad305a820f0fc1db7f2bf7030ca149ea7b556ceacd0a32d593f08a7cc01ff","m2_final_review_aws_package","2026-08-13","accept","只授权此 PK 按冻结来源行执行 write_action；除 review_status 外，写入语义列必须与 source_path 中该 PK 完全一致。package_review、independent_signoff 与 freeze_binding_status 由本签字和三项冻结哈希闭合。rebase_binding=AWS-SIGNOFF-REBASE-GOOGLE-SOURCE-GATE-20260813;post_field_rebase_binding=AWS-SIGNOFF-POST-FIELD-CONTRACT-20260813"
