"signoff_row_id","target_path","pk_column","pk_value","source_path","source_sha256","source_bytes","source_review_status","authorized_review_status","semantic_status_column","semantic_status_before","semantic_status_after","signed_source_line_sha256","canonical_source_row_sha256","canonical_authorized_row_sha256","formal_premerge_sha256","formal_premerge_bytes"
"ASC950-SIGN-0338","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-MXFP8-ACCUM-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","2615015959cdab9699f1cf09a61531c11a469125302df7319d5f7296151d1824","2615015959cdab9699f1cf09a61531c11a469125302df7319d5f7296151d1824","e60421a4c17236fd222ff3a0fa7e49e1753a805148f6826760366bd761772c43","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0339","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-MXFP8-ACCUM-H6","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","4be22001acfdeb21d307e456b16c9f4ed8478798f3a2263df5e70600593088ac","4be22001acfdeb21d307e456b16c9f4ed8478798f3a2263df5e70600593088ac","50eb34ce29a63116bf3846185834b3c8509bb57b8f551d26a8586f1627c4d7e3","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0340","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-MXFP8-ACCUM-H7","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","8152b627ef9065f83cbd6a2714de0f0f7dce4920506f4048f9accb88b6eb4964","8152b627ef9065f83cbd6a2714de0f0f7dce4920506f4048f9accb88b6eb4964","45ec8e508f5143bdcb36948b12b5b9a665a74e64c149604ffa5f92ce0ab13060","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0341","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-MXFP8-ACCUM-H12","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","d389747d0d4bb25cd972310996fa6b5bcca300db3dda9f825e2b0527a0594047","d389747d0d4bb25cd972310996fa6b5bcca300db3dda9f825e2b0527a0594047","f65245cb14a20974007c772243f6b588c25338d032fff3363c19f1227298d664","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0342","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-MXFP8-PHYSICAL-ACCUM-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","08f2940b88413446b1028b1cdf7367cd06ce04451703201f6637cf6e18300bae","08f2940b88413446b1028b1cdf7367cd06ce04451703201f6637cf6e18300bae","7a011c66c0922bfc43a185c74d2194d7e131ea4c9dcc10d830e33be116997746","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0343","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-MXFP8-PHYSICAL-ACCUM-H6","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","d8a265daa1ccc3c7bf9068b75df37aeefa04195171b0f4ded72ba27acc467026","d8a265daa1ccc3c7bf9068b75df37aeefa04195171b0f4ded72ba27acc467026","64e19f06149003db6e4659ad48d385638ad93641a7f381db847576b0ccf75ebd","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0344","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-MXFP8-PHYSICAL-ACCUM-H7","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","7062eb4882d2b46978c6c9ac09011ff999f6fa3dccdfca4eecfe59cde4dbde04","7062eb4882d2b46978c6c9ac09011ff999f6fa3dccdfca4eecfe59cde4dbde04","915adfea8bafe7dd336e22343fdca001942f2fddee08e919277bece0274e621b","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0345","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-MXFP8-PHYSICAL-ACCUM-H12","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","4cf90609520e1b513dcbb16eb676a741188d7bf488e1341c8495adba0c7cafeb","4cf90609520e1b513dcbb16eb676a741188d7bf488e1341c8495adba0c7cafeb","d04af144ee72f1d291af31658626524f41895fd01f93eaa7c0e806b63a48bdb6","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0346","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-HIF8-ACCUM-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","a6ab91a862c46edbc174ab454bc7dc03e15c5f4927546a505874a411735950ad","a6ab91a862c46edbc174ab454bc7dc03e15c5f4927546a505874a411735950ad","3a028011032ead7e7e39b1d452d4e7e6821190e287a26893ae9eb23727b2e52a","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0347","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-HIF8-ACCUM-H6","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","732a3ef1f08a1d50c50400ef7c4d5c1069a9e3627fc541d723d2a76e8b9e7e3f","732a3ef1f08a1d50c50400ef7c4d5c1069a9e3627fc541d723d2a76e8b9e7e3f","54e3a25155198862e81a2b353a17cc2bb0cca76f62f0499b896bafd47e889fdc","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0348","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-HIF8-ACCUM-H7","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","26c8b2bbfa08cee19a3f1bc3304b8f14aa4f0d3d0680b00399047a5c264dd5ab","26c8b2bbfa08cee19a3f1bc3304b8f14aa4f0d3d0680b00399047a5c264dd5ab","443b862a17eb0a0022250a4dec320016972ada7eca81ae56e6e8da42fcf2c2d8","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0349","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-HIF8-ACCUM-H12","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","f88d720537a541f7c4e30082bef2730b9f4d897e4f2e3d2f36773269103527a5","f88d720537a541f7c4e30082bef2730b9f4d897e4f2e3d2f36773269103527a5","87d479990793453ba2d8502f4d36f60d939a68fe131035884f830bfe3b3237e2","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0350","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-HIF8-PHYSICAL-ACCUM-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","b48c988348a8c7e1969ae9005c373ba10b06c980aeeb33979ff21fd00e13892b","b48c988348a8c7e1969ae9005c373ba10b06c980aeeb33979ff21fd00e13892b","f9345bd771dae42c3bb2772f8d12d23a6656c3ffbbfb68951d7f232fd7a1b1c6","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0351","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-HIF8-PHYSICAL-ACCUM-H6","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","8f041a6661c3c6a920359cb60f0be4f27126e8e7796379c9c403314745bfac6f","8f041a6661c3c6a920359cb60f0be4f27126e8e7796379c9c403314745bfac6f","f218a8640c9705e685d9ae93d0622ac4d4307174db50549ae9ce31240b734137","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0352","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-HIF8-PHYSICAL-ACCUM-H7","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","8eba7610234a9e71b16a469b1a5f3ada77916b623f6994e06e211464148951d3","8eba7610234a9e71b16a469b1a5f3ada77916b623f6994e06e211464148951d3","98f9851d8148c44ed35aca2fa1e075a7211f49f13a8e57cbe14628ebd8549d3f","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0353","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-HIF8-PHYSICAL-ACCUM-H12","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","1868882497ad79fdfeade7e4f0955322db62646b131a62bfe936f10c86af4c6f","1868882497ad79fdfeade7e4f0955322db62646b131a62bfe936f10c86af4c6f","e4be1b386af2f16ae368e7b4344dab0289cba89162d4146e69b36c5e0a5a14d6","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0354","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-MXFP4-ACCUM-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","5f4d6fc3d8f268fc2e5506d84b42d4d233d28160e43fcf95beac6fbc119f3bc8","5f4d6fc3d8f268fc2e5506d84b42d4d233d28160e43fcf95beac6fbc119f3bc8","88bd9bca05ef479b2833583eb0e973440abd84adb6d5b3cd5e35e4a101cc03be","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0355","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-MXFP4-ACCUM-H6","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","1ab6a1f31e74a7c2f45445605b35b4f11aa050e2908ca6bca53b7099bb01830d","1ab6a1f31e74a7c2f45445605b35b4f11aa050e2908ca6bca53b7099bb01830d","87ab3932f8a5e3f302844b882f08f38ac1d5ddacc7057102ab009df1f5a8b775","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0356","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-MXFP4-ACCUM-H7","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","887978fed78f5b6bb62bcd7ea1add0ad408c5b060679513e4116ab8cc6f86afc","887978fed78f5b6bb62bcd7ea1add0ad408c5b060679513e4116ab8cc6f86afc","8bbab23dce33abd333451a09280e28d98ab4745121d81b0b5b6e26fd20e2a31d","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0357","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-MXFP4-ACCUM-H12","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","99416c5f28673baefc06e9c58e266fd05771d1278cfb567f0c1a4de68e3faf72","99416c5f28673baefc06e9c58e266fd05771d1278cfb567f0c1a4de68e3faf72","de265fed22ca064ad46f1c53b6f8cbf59b93b2c2aa059c73101a902186320952","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0358","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-MXFP4-PHYSICAL-ACCUM-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","cdee6572afdadb891b96abb1a7c21b5fd18afe7ce9d12fb007b052c1b750ca15","cdee6572afdadb891b96abb1a7c21b5fd18afe7ce9d12fb007b052c1b750ca15","d518473961993294a6f0c5e363257b746c560c17ed24ef73c1ac1482d48f24d8","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0359","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-MXFP4-PHYSICAL-ACCUM-H6","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","8130813d4bc363feca0af89d5a5d70ec94b95490d4d0d368dbcfe0bf98889a10","8130813d4bc363feca0af89d5a5d70ec94b95490d4d0d368dbcfe0bf98889a10","29d1f8824a115ada36738a666f66742a0226ef9aa542a2a2f86235155e8fb79d","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0360","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-MXFP4-PHYSICAL-ACCUM-H7","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","ca27e2c11336f1d4b504fef7e4612f83a3a209d000d3d7c49840644c8dd8179d","ca27e2c11336f1d4b504fef7e4612f83a3a209d000d3d7c49840644c8dd8179d","a3e100e31349819e9c7613ff254085d3c353ed04ca5efd1fb5a53c17d4897d6b","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0361","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-MXFP4-PHYSICAL-ACCUM-H12","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","711a74662b6b0f52bd332d073bf7bd53040de1e2fb7df4029f8d219022a4bde2","711a74662b6b0f52bd332d073bf7bd53040de1e2fb7df4029f8d219022a4bde2","813efc9d1ba4362a38131b8021f348260526dcbfb5a51824a5ba070ee4e77574","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0362","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-MEMORY-NAME-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","d859d19926f1fbeaba07e0046dc748f7c2f93c512f69d11bc55785a92c5f5697","d859d19926f1fbeaba07e0046dc748f7c2f93c512f69d11bc55785a92c5f5697","78146b18a24f9c3a1b42ec8cb703c5d4baac74a89b48ea3f88136aa24547a935","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0363","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-MEMORY-NAME-H6","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","d2c89e0ef850c6dab3294b3883215cc689afdd563887462e41a470ca30996461","d2c89e0ef850c6dab3294b3883215cc689afdd563887462e41a470ca30996461","1ef82ff7ed4e05f9279296090a0ea6d112e93ebda867e0f4dfaa76d7d86b00bb","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0364","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-MEMORY-NAME-H7","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","711f6928239c0e4b0f10fa6187c1fda406b0293b91af33ff421b2a15183625e7","711f6928239c0e4b0f10fa6187c1fda406b0293b91af33ff421b2a15183625e7","736f410e3219c1a5d69f11ef4a31ee9adde97dda35c020b4941ccedd71d581ff","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0365","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-MEMORY-NAME-H12","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","3e0af6327e1d785ed1419a71ff4df56f6e986b73860e5f4632e8098f8fff220c","3e0af6327e1d785ed1419a71ff4df56f6e986b73860e5f4632e8098f8fff220c","23dfe1598635506873c1ef46e134df52bed3fbf6da389c1c73c685af2527423b","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0366","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-MEMORY-CAPACITY-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","3972e00f5e77d5d3e0aed7e96a9af3b32d87ccdd3c024699a18f16fe7b4fa573","3972e00f5e77d5d3e0aed7e96a9af3b32d87ccdd3c024699a18f16fe7b4fa573","843a31be24d20841043af4176dc7314f29183e2062ec2f2e776a5c00cd703483","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0367","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-MEMORY-CAPACITY-H6","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","2ca0ebd778972fa03269822210701c3004ce18a3ee03012e96e77f368f77b0f8","2ca0ebd778972fa03269822210701c3004ce18a3ee03012e96e77f368f77b0f8","9438466a1f53aa28016c0a32ec7e45cc07ae33a8f8ae0f1b4d9391ce3639aa3d","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0368","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-MEMORY-CAPACITY-H7","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","4001f8c294c6262f91c5764d2b707c57405f29d2b2411f61e133c4dc70be0b2a","4001f8c294c6262f91c5764d2b707c57405f29d2b2411f61e133c4dc70be0b2a","e4e2cd75b9491af19adea0b4de4da247827d0f2d751a0fb3d0429dc4b9e84cf0","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0369","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-MEMORY-CAPACITY-H12","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","9806595a0df78d8f616bc20508055c17cf972e7f4ddd617446a2fce8f396323c","9806595a0df78d8f616bc20508055c17cf972e7f4ddd617446a2fce8f396323c","04f77eec9fdefc4b97b2e55ee59a16677600421e826fed2d74ef088dcd6284c6","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0370","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-MEMORY-BW-H2","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","40613e9275490044547cd5b9744c51c516d0b231b4574c20fe262773a5d601c4","40613e9275490044547cd5b9744c51c516d0b231b4574c20fe262773a5d601c4","1f8ded0f80eb0faa4566d601109709ed66672da4cf2f447f0bd360066ab5417d","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0371","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-MEMORY-BW-H6","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","3d51ba6302678dcc8ffde7f91fba77f312cc9fa6d6a76558d96ab735f93fe31c","3d51ba6302678dcc8ffde7f91fba77f312cc9fa6d6a76558d96ab735f93fe31c","02d86908541676ad8ed69d913cb1bd0c131f076a3859534d3505217fcc96e03c","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0372","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-MEMORY-BW-H7","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","0ef41c1a885de911302ffe95b12c831f3bc6eab136679a04096c58e5d3f51710","0ef41c1a885de911302ffe95b12c831f3bc6eab136679a04096c58e5d3f51710","39feda5389f9a2c5e45adf200f5ee6674898e28808a7ddb7bfc9dc8dd0b3f8b3","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"ASC950-SIGN-0373","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-MEMORY-BW-H12","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","draft","reviewed","","","","18199cb9a81dfc787bb84fa9d63561b5ed582d4f6dd0276a4a0869c5cd480651","18199cb9a81dfc787bb84fa9d63561b5ed582d4f6dd0276a4a0869c5cd480651","78db5bb103a93347e1dfc55452bcda11fee984b5fab374583c2d5df90f9fcedc","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
