"signoff_row_id","binding_kind","source_path","source_sha256","source_bytes","target_path","pk_column","pk_value","source_review_status","authorized_review_status","semantic_status_column","semantic_status_before","semantic_status_after","source_line_sha256","freeze_manifest_sha256","freeze_manifest_bytes","freeze_aggregate_sha256","formal_baseline_manifest_sha256","formal_baseline_manifest_bytes","formal_baseline_aggregate_sha256","temporary_merge_validator_checks","verdict","reviewer","review_date","notes"
"ASC950-SIGN-0298","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-log.csv","8aa6b59c5a6dbb920d01387042fbbbf9c3df78d68a4aeb602243ff62eed76169","20905","最小参考资料库/search-log.csv","search_id","SEARCH-M2W3-HUAWEI-ASC950DT-LINK-RATE","draft","reviewed","","","","55678116722d82bd200642428aa0ac667333ffcc34c7a24cfa11b8868a5e5e13","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0299","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-log.csv","8aa6b59c5a6dbb920d01387042fbbbf9c3df78d68a4aeb602243ff62eed76169","20905","最小参考资料库/search-log.csv","search_id","SEARCH-M2W3-HUAWEI-ASC950DT-LINK-COUNT","draft","reviewed","","","","49a8338f31a5dad12f7336e26d858fe349dc45e7768e1d8fa94843b077cf9d00","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0300","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-log.csv","8aa6b59c5a6dbb920d01387042fbbbf9c3df78d68a4aeb602243ff62eed76169","20905","最小参考资料库/search-log.csv","search_id","SEARCH-M2W3-HUAWEI-ASC950DT-TOPOLOGY","draft","reviewed","","","","91b6affb541834470b84b444d372563c882a299de4f09b375a45fc2cfef04ee0","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0301","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-log.csv","8aa6b59c5a6dbb920d01387042fbbbf9c3df78d68a4aeb602243ff62eed76169","20905","最小参考资料库/search-log.csv","search_id","SEARCH-M2W3-HUAWEI-ASC950DT-SPECIAL-DETAIL","draft","reviewed","","","","81f48d0cdbffdcdd6ba79acdbb27e0331bb3134bb099263412f50554b4f07940","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0302","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-log.csv","8aa6b59c5a6dbb920d01387042fbbbf9c3df78d68a4aeb602243ff62eed76169","20905","最小参考资料库/search-log.csv","search_id","SEARCH-M2W3-HUAWEI-ASC950DT-COMPILER","draft","reviewed","","","","5d2d1ca92f9994222e278dea5fcbfb36ad8cedc2e58b297c71dcda5bca387660","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0303","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-log.csv","8aa6b59c5a6dbb920d01387042fbbbf9c3df78d68a4aeb602243ff62eed76169","20905","最小参考资料库/search-log.csv","search_id","SEARCH-M2W3-HUAWEI-ASC950DT-RUNTIME","draft","reviewed","","","","07696a5a780b73fe344e210566bcf4c8817ee477ee81d997480c8110e7976cc6","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0304","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-log.csv","8aa6b59c5a6dbb920d01387042fbbbf9c3df78d68a4aeb602243ff62eed76169","20905","最小参考资料库/search-log.csv","search_id","SEARCH-M2W3-HUAWEI-ASC950DT-ACCUM","draft","reviewed","","","","929c5ea1bad4f86ff85a2c84c0e1656a82f6a653f1d9e936e1e413b634cfb5bb","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0305","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-log.csv","8aa6b59c5a6dbb920d01387042fbbbf9c3df78d68a4aeb602243ff62eed76169","20905","最小参考资料库/search-log.csv","search_id","SEARCH-M2W3-HUAWEI-ASC950DT-PHYSICAL-ACCUM","draft","reviewed","","","","6e311381f4d3032a2f84ac5f494534977a92ff6fcc77853de4b61c1c217ad6b6","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0306","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-PROCESS-H2","draft","reviewed","","","","c4a048eabad90687521fbc1b6ef52ec288b90447086e2bbe3712ddc792040783","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0307","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-PROCESS-H6","draft","reviewed","","","","08eac6d723caf4a16b3bbd4fd9a522af474786a5583563437af47b44535f6ba6","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0308","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-PROCESS-H7","draft","reviewed","","","","c49dce7291cb03d96d4e2f1633fb637ffa597a8574406d85b944b02f35f646e3","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0309","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-PROCESS-H12","draft","reviewed","","","","91422e8a14fe618fb86161831c0f165ce4d06488bf0cd3ba9c6de9391f49f19a","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0310","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-DIE-AREA-H2","draft","reviewed","","","","b891080bb115ea31988e921f6f720e76ecbd784c9fb192dcff88d5f651d38842","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0311","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-DIE-AREA-H6","draft","reviewed","","","","8405fbcd4b5a21b86027899f0d5229fe36e98453008569186a89418993433b3a","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0312","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-DIE-AREA-H7","draft","reviewed","","","","b741a82a52150b30296d0ff1279cdece902df448ff51e63b9502e72d9260fd86","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0313","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-DIE-AREA-H12","draft","reviewed","","","","96634bee316d0b1ccfbe4afecdcbf9854af10d709c55966486f2e83fe2b1a108","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0314","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-TRANSISTORS-H2","draft","reviewed","","","","1799d076233223051b0d21fcfdd015eae102f732b227131dcae78af4b2438f6b","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0315","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-TRANSISTORS-H6","draft","reviewed","","","","26b99a2e88d4ed464424f8ef66fa73d83d08acec39e1deae42818590f6582093","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0316","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-TRANSISTORS-H7","draft","reviewed","","","","e2e51d761b27c3fb02637fc7a9563dbe71149b43db6fd34edbb60fc76d7a6b63","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0317","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-TRANSISTORS-H12","draft","reviewed","","","","aae186baea359fb95153fab84327eb2661fff0014c037a035d32f62cd571e6ad","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0318","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-CLOCK-H2","draft","reviewed","","","","9fddf7a8cfb1d4dc646e50d136616aee90031c32960c4bb87748b061017a9849","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0319","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-CLOCK-H6","draft","reviewed","","","","4c1e518c01b4c07d9cbff03e6976ea0ce55a7c70c084e062a65ed04cd5c3fc9b","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0320","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-CLOCK-H7","draft","reviewed","","","","4c98fd8594e5caa36ceb98310d370a7050ca9f4546b1652fe6fbc0316f186a49","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"ASC950-SIGN-0321","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-HUAWEI-ASCEND950-PHYSICAL/structured/search-results.csv","64402aab5d564822cd65b94018b1784250a38b824e1cda0625cca2b90b3727ba","48932","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-HUAWEI-ASC950-DIE-CLOCK-H12","draft","reviewed","","","","67c903d0d71cbb49c2e98541f74b9933726350f1b60916fc1d085c4e2f86e67a","ec23f82850e0c72fc2eb8d60d72d08dfed9fbc0237e27dbea7e3fb87041c36c7","7096","d10ba0c4437c8f10c044149015101e066688d0cf8b1a43d7379529eed940dd87","e2a5c9ed328fb280854b57a4b46f8212db724d311c4843e679511fbf0a574036","3542","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","115461","accept","m2_final_review_ascend950","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
