"signoff_row_id","binding_kind","source_path","source_sha256","source_bytes","target_path","pk_column","pk_value","source_review_status","authorized_review_status","semantic_status_column","semantic_status_before","semantic_status_after","source_line_sha256","freeze_manifest_sha256","freeze_manifest_bytes","freeze_aggregate_sha256","formal_baseline_manifest_sha256","formal_baseline_manifest_bytes","formal_baseline_aggregate_sha256","temporary_merge_validator_checks","verdict","reviewer","review_date","notes"
"MI455X-SIGN-0157","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-HBM-INTERFACE","draft","reviewed","","","","5e7d74995dc1580fea9f023c4bea98e74348dd38a9c5d2738769824186980d1a","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0158","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-DIE-AREA","draft","reviewed","","","","ea19996d9a7954da0f3f9ca40d3d862f229671dc1875f4563c3420eaeb5ea6b5","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0159","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/field-requirements.csv","535c4fecfccd84a322f52466737a11ea2073596f1b5fbd86825ad3e8af525c5d","18572","数据/field-requirements.csv","requirement_id","REQ-M2W3-AMD-MI455X-RUNTIME-VERSION","draft","reviewed","","","","66c1de5b8869e0fd34f8d803c26b2129d0b11acd260ec6efce2a4064ab7978fa","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0160","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/links.csv","cf7ff2f8217b028c0a9462f17d1a0cdf1f548fd5a3d3043d479dac062329e325","822","数据/links.csv","link_id","LINK-M2W3-AMD-MI455X-CPU-GPU","draft","reviewed","","","","dcdd10e45fb682dd88420be8d340c8f13146c3dfbfda7d12c53030a86b71d700","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0161","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/links.csv","cf7ff2f8217b028c0a9462f17d1a0cdf1f548fd5a3d3043d479dac062329e325","822","数据/links.csv","link_id","LINK-M2W3-AMD-MI455X-SCALEUP-UALOE","draft","reviewed","","","","d533921fdd224557810405be3b5f642b8c8fc0ce7aa4fb83c1be932852a64284","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0162","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/links.csv","cf7ff2f8217b028c0a9462f17d1a0cdf1f548fd5a3d3043d479dac062329e325","822","数据/links.csv","link_id","LINK-M2W3-AMD-MI455X-SCALEOUT-UALINK","draft","reviewed","","","","2627762ee2c45da7d0820c7ffa5d2d40a518057330c3cf93410cc773420ceef3","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0163","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/memory-levels.csv","fcdd36957d307865a0f68788bb624e81dff7504c3941068a49aec247a31fd6cd","368","数据/memory-levels.csv","memory_level_id","COMP-M2W3-AMD-MI455X-HBM4","draft","reviewed","","","","299db41b2d30d52e7ea5761bdce5e16d3944bfeec702f89d1a2196fb3891d216","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0164","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/memory-levels.csv","fcdd36957d307865a0f68788bb624e81dff7504c3941068a49aec247a31fd6cd","368","数据/memory-levels.csv","memory_level_id","COMP-M2W3-AMD-MI455X-L2","draft","reviewed","","","","5aced80297b72251a25ddbcb8dbe280cabfafd91ef5ecd9b317a194d03909371","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0165","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/precision-paths.csv","7148521511a56620086bce59f38d5e1313b07008a1f80b25d6eacf9b55ced6d1","2436","数据/precision-paths.csv","precision_path_id","PPATH-M2W3-AMD-MI455X-OCP-MXFP4-MATRIX","draft","reviewed","","","","f1fd20b6fb56aa3d20e14be23b44bb437e436b8de5cda91b4da1f9d1d52b000f","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0166","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/precision-paths.csv","7148521511a56620086bce59f38d5e1313b07008a1f80b25d6eacf9b55ced6d1","2436","数据/precision-paths.csv","precision_path_id","PPATH-M2W3-AMD-MI455X-OCP-MXFP6-MATRIX","draft","reviewed","","","","d451174b0ae3c3a32bb539ff5987db888affa4a53d1c09d2884c55862897f9c1","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0167","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/precision-paths.csv","7148521511a56620086bce59f38d5e1313b07008a1f80b25d6eacf9b55ced6d1","2436","数据/precision-paths.csv","precision_path_id","PPATH-M2W3-AMD-MI455X-OCP-MXFP8-MATRIX","draft","reviewed","","","","b6f721dedf30b1fcfd5813b626e0530cf455a0b68f3cef015d59c52025e3f291","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0168","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/precision-paths.csv","7148521511a56620086bce59f38d5e1313b07008a1f80b25d6eacf9b55ced6d1","2436","数据/precision-paths.csv","precision_path_id","PPATH-M2W3-AMD-MI455X-OCP-FP8-MATRIX","draft","reviewed","","","","c09f6ff2294460854cb6a56686686913e0f1454bd581d83c6b7b829bbc736066","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0169","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/precision-paths.csv","7148521511a56620086bce59f38d5e1313b07008a1f80b25d6eacf9b55ced6d1","2436","数据/precision-paths.csv","precision_path_id","PPATH-M2W3-AMD-MI455X-FP16-MATRIX","draft","reviewed","","","","e04cb12b83a6485f562e87d6bdb92771a161371097841bb440070b3904e75182","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0170","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/precision-paths.csv","7148521511a56620086bce59f38d5e1313b07008a1f80b25d6eacf9b55ced6d1","2436","数据/precision-paths.csv","precision_path_id","PPATH-M2W3-AMD-MI455X-FP16-VECTOR","draft","reviewed","","","","652bd2212e2595d246393055fe4cb813cd16bee6f0201925b71aef7eb0ce0347","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0171","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/precision-paths.csv","7148521511a56620086bce59f38d5e1313b07008a1f80b25d6eacf9b55ced6d1","2436","数据/precision-paths.csv","precision_path_id","PPATH-M2W3-AMD-MI455X-FP32-MATRIX","draft","reviewed","","","","6fef9daa5042ee13807c69dec92d7d9f3344e3eccee74f9ff9933a8e19345b69","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0172","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/precision-paths.csv","7148521511a56620086bce59f38d5e1313b07008a1f80b25d6eacf9b55ced6d1","2436","数据/precision-paths.csv","precision_path_id","PPATH-M2W3-AMD-MI455X-FP32-VECTOR","draft","reviewed","","","","fdd2cd9fd29f9cb8188fc56cea3b22060016bb21aa1e58204e918e2b33c20a1e","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0173","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/precision-paths.csv","7148521511a56620086bce59f38d5e1313b07008a1f80b25d6eacf9b55ced6d1","2436","数据/precision-paths.csv","precision_path_id","PPATH-M2W3-AMD-MI455X-FP64-MATRIX","draft","reviewed","","","","288986ac66cc207fa712afd69e2e927974c8874fafd5a4b6305844d10dedc532","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0174","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/precision-paths.csv","7148521511a56620086bce59f38d5e1313b07008a1f80b25d6eacf9b55ced6d1","2436","数据/precision-paths.csv","precision_path_id","PPATH-M2W3-AMD-MI455X-FP64-VECTOR","draft","reviewed","","","","7a1e0b2fae9427cfc03a353c6ccd17fd5fac9725aeda232e613813ca71472525","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0175","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/precision-paths.csv","7148521511a56620086bce59f38d5e1313b07008a1f80b25d6eacf9b55ced6d1","2436","数据/precision-paths.csv","precision_path_id","PPATH-M2W3-AMD-MI455X-INT8-MATRIX","draft","reviewed","","","","0fb7dbe6c1260f7a8b0c2f5693804f81e76b84e383a36de9f2c7ec7afcfe5aa9","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0176","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/precision-paths.csv","7148521511a56620086bce59f38d5e1313b07008a1f80b25d6eacf9b55ced6d1","2436","数据/precision-paths.csv","precision_path_id","PPATH-M2W3-AMD-MI455X-BF16-MATRIX","draft","reviewed","","","","e5a6907ab6cf66c843215b0e43fdcb3e39ad87009ece5499dade421b6181cf5b","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0177","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-log.csv","40428889c2fbe13d62473ec4b287ccee44ff0521a64636f445a3fae5083c955c","3997","最小参考资料库/search-log.csv","search_id","SEARCH-M2W3-AMD-MI455X-AVAILABILITY","draft","reviewed","","","","cb8a13043897c27855eadbfcb5af6040860893e3e1b0f5983b3dd32aa4e53f99","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0178","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-log.csv","40428889c2fbe13d62473ec4b287ccee44ff0521a64636f445a3fae5083c955c","3997","最小参考资料库/search-log.csv","search_id","SEARCH-M2W3-AMD-MI455X-POWER","draft","reviewed","","","","0efce0a131cb4ca18c778f055aad118f2b7ce6b15e359e3fd97748afdd5417ff","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0179","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-log.csv","40428889c2fbe13d62473ec4b287ccee44ff0521a64636f445a3fae5083c955c","3997","最小参考资料库/search-log.csv","search_id","SEARCH-M2W3-AMD-MI455X-ACCUMULATION","draft","reviewed","","","","7d0cd3ffb9a0ab7f8f8e746d0eb54bb0caf430210334324f13a7a0426106d9d8","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI455X-SIGN-0180","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI455X-MODULE/structured/search-log.csv","40428889c2fbe13d62473ec4b287ccee44ff0521a64636f445a3fae5083c955c","3997","最小参考资料库/search-log.csv","search_id","SEARCH-M2W3-AMD-MI455X-PHYSICAL-ACCUM","draft","reviewed","","","","1a13875b5c9c63e7da2cbf6f841d8497ee4a557ddb53b97bf0b9f842c98366ee","56ca298d6c9b327c3b5ef2babf30a0f5dc109b519381083e5717452a01b1331b","4603","dfed75716edaff380b35f4b356f4a631a8ce17413a8e339ac2b77448cb94b0a0","21e9d20cd1af23278e58d795a0a4c558692c9a4bef57f2e9482545a3a9b19a83","6070","6aa1bd6373b9d07b383a25c1355609cc6076ee8e491048d68d9c4ba445c0d165","102752","accept","m2_final_review_mi455x","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
