"signoff_row_id","binding_kind","source_path","source_sha256","source_bytes","target_path","pk_column","pk_value","source_review_status","authorized_review_status","semantic_status_column","semantic_status_before","semantic_status_after","source_line_sha256","freeze_manifest_sha256","freeze_manifest_bytes","freeze_aggregate_sha256","formal_baseline_manifest_sha256","formal_baseline_manifest_bytes","formal_baseline_aggregate_sha256","temporary_merge_validator_checks","verdict","reviewer","review_date","notes"
"MI350P-SIGN-0166","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/precision-paths.csv","0d5503c08689c455a1c7f43215889c7cc2e3c7a437a6afdcb1667b406d58681f","2633","数据/precision-paths.csv","precision_path_id","PPATH-M2W3-AMD-MI350P-FP32-MATRIX","draft","reviewed","","","","fc20ba3be4f345639cb3531a48f6a81b3117ff34ec6580b71b5a5e9b86fbcdda","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0167","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/precision-paths.csv","0d5503c08689c455a1c7f43215889c7cc2e3c7a437a6afdcb1667b406d58681f","2633","数据/precision-paths.csv","precision_path_id","PPATH-M2W3-AMD-MI350P-FP32-VECTOR","draft","reviewed","","","","75de0282dd9132272ca0952119d0275ffab9658f4020ecf8c212970e6977be0d","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0168","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/precision-paths.csv","0d5503c08689c455a1c7f43215889c7cc2e3c7a437a6afdcb1667b406d58681f","2633","数据/precision-paths.csv","precision_path_id","PPATH-M2W3-AMD-MI350P-FP64-MATRIX","draft","reviewed","","","","e0e6e8ba827d6f95a40ed66a3e8474b96e22a985874e5836d91c6053261ca4ca","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0169","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/precision-paths.csv","0d5503c08689c455a1c7f43215889c7cc2e3c7a437a6afdcb1667b406d58681f","2633","数据/precision-paths.csv","precision_path_id","PPATH-M2W3-AMD-MI350P-FP64-VECTOR","draft","reviewed","","","","7095da76ed9850a112d1e14a8b853c9334269a04aea87ba4d1875918ba343adb","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0170","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/precision-paths.csv","0d5503c08689c455a1c7f43215889c7cc2e3c7a437a6afdcb1667b406d58681f","2633","数据/precision-paths.csv","precision_path_id","PPATH-M2W3-AMD-MI350P-INT8-MATRIX","draft","reviewed","","","","47ae7e99ca1d17312e6731a34487aac7913e5d793a7b756d307b2efad9ca3d8e","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0171","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/precision-paths.csv","0d5503c08689c455a1c7f43215889c7cc2e3c7a437a6afdcb1667b406d58681f","2633","数据/precision-paths.csv","precision_path_id","PPATH-M2W3-AMD-MI350P-MXFP4-MATRIX","draft","reviewed","","","","5608a5db5566e3cefd6014532203fd288a27621c97858e29c9c65c72dbb93cb4","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0172","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/precision-paths.csv","0d5503c08689c455a1c7f43215889c7cc2e3c7a437a6afdcb1667b406d58681f","2633","数据/precision-paths.csv","precision_path_id","PPATH-M2W3-AMD-MI350P-MXFP6-MATRIX","draft","reviewed","","","","afa679b4ecccf7ce4d9b3b85f56db98e145514b94f73354098a738f6b1fb2329","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0173","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/precision-paths.csv","0d5503c08689c455a1c7f43215889c7cc2e3c7a437a6afdcb1667b406d58681f","2633","数据/precision-paths.csv","precision_path_id","PPATH-M2W3-AMD-MI350P-MXFP8-MATRIX","draft","reviewed","","","","049151772d4d4234e512bc6cbcc15b26d504260e6d33307ea549bad0ed0edf42","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0174","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/precision-paths.csv","0d5503c08689c455a1c7f43215889c7cc2e3c7a437a6afdcb1667b406d58681f","2633","数据/precision-paths.csv","precision_path_id","PPATH-M2W3-AMD-MI350P-OCP-FP8-MATRIX","draft","reviewed","","","","27eaccd256e8a7388ab10c3dbcf12af2418344b46d49935c60b3f5f67097308c","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0175","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-log.csv","eafb21999d63fb2234ee1f35431c9c7f2a07bfb61e48e2af7c488b98e61a7ae8","6653","最小参考资料库/search-log.csv","search_id","SEARCH-M2W3-AMD-MI350P-ACCUMULATION","draft","reviewed","","","","3b63b5f6e85af061d80db22019b279fce5dc533dcf10a638c29062ed40ce270b","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0176","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-log.csv","eafb21999d63fb2234ee1f35431c9c7f2a07bfb61e48e2af7c488b98e61a7ae8","6653","最小参考资料库/search-log.csv","search_id","SEARCH-M2W3-AMD-MI350P-AVAILABILITY-DATE","draft","reviewed","","","","ba358aa8b4b678790ddc514d2dfa95c7d74629aab6d0b805252f68f72f316fe5","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0177","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-log.csv","eafb21999d63fb2234ee1f35431c9c7f2a07bfb61e48e2af7c488b98e61a7ae8","6653","最小参考资料库/search-log.csv","search_id","SEARCH-M2W3-AMD-MI350P-DIE-AREA","draft","reviewed","","","","ac953d5e51db341d6fe2098e3f906485f291b780d6896f7f8bfa5967b8dcbe5f","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0178","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-log.csv","eafb21999d63fb2234ee1f35431c9c7f2a07bfb61e48e2af7c488b98e61a7ae8","6653","最小参考资料库/search-log.csv","search_id","SEARCH-M2W3-AMD-MI350P-HBM-STACKS","draft","reviewed","","","","8fc960aa5ad3cb265f976aebbdfb6628a448e219564772e503d9e6fe8b6cba6e","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0179","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-log.csv","eafb21999d63fb2234ee1f35431c9c7f2a07bfb61e48e2af7c488b98e61a7ae8","6653","最小参考资料库/search-log.csv","search_id","SEARCH-M2W3-AMD-MI350P-OPERAND-A","draft","reviewed","","","","84abc5a4a2b826c7b407c66686b28bd88620d34212e659720b375f2707b39a2f","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0180","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-log.csv","eafb21999d63fb2234ee1f35431c9c7f2a07bfb61e48e2af7c488b98e61a7ae8","6653","最小参考资料库/search-log.csv","search_id","SEARCH-M2W3-AMD-MI350P-OPERAND-B","draft","reviewed","","","","2974ad45413046452dcf980bd14963bdd23f331e1e14bad544fbfed35631af6b","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0181","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-log.csv","eafb21999d63fb2234ee1f35431c9c7f2a07bfb61e48e2af7c488b98e61a7ae8","6653","最小参考资料库/search-log.csv","search_id","SEARCH-M2W3-AMD-MI350P-OUTPUT-FORMAT","draft","reviewed","","","","539a5cac3802b148200b8c8a90c1c1f45defc44f7bb2140c80632bd07619bd5a","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0182","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-log.csv","eafb21999d63fb2234ee1f35431c9c7f2a07bfb61e48e2af7c488b98e61a7ae8","6653","最小参考资料库/search-log.csv","search_id","SEARCH-M2W3-AMD-MI350P-PHYSICAL-ACCUM","draft","reviewed","","","","c816a1d45a0fc65f74e6520c8be838b5d4ee84b249e26e3fe20615fe25fd466f","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0183","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-log.csv","eafb21999d63fb2234ee1f35431c9c7f2a07bfb61e48e2af7c488b98e61a7ae8","6653","最小参考资料库/search-log.csv","search_id","SEARCH-M2W3-AMD-MI350P-PRODUCT-FORMAT","draft","reviewed","","","","93cc336730b1fa2bc97c7eee6a3775c9ed137b4048bcdf5469f8c1a526c26658","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0184","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-log.csv","eafb21999d63fb2234ee1f35431c9c7f2a07bfb61e48e2af7c488b98e61a7ae8","6653","最小参考资料库/search-log.csv","search_id","SEARCH-M2W3-AMD-MI350P-RELEASE-DATE","draft","reviewed","","","","5258e0a021a2299bb30b8abb613d930d02b756403a7a7fa1ce3c7889fd00e4fc","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0185","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-log.csv","eafb21999d63fb2234ee1f35431c9c7f2a07bfb61e48e2af7c488b98e61a7ae8","6653","最小参考资料库/search-log.csv","search_id","SEARCH-M2W3-AMD-MI350P-RUNTIME-VERSION","draft","reviewed","","","","159cac4d7d6cffadc69f3bfecdca1c6e97d1ce2f5313833a9897656ed513a099","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0186","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-log.csv","eafb21999d63fb2234ee1f35431c9c7f2a07bfb61e48e2af7c488b98e61a7ae8","6653","最小参考资料库/search-log.csv","search_id","SEARCH-M2W3-AMD-MI350P-SPECIAL-IMPLEMENTATION","draft","reviewed","","","","4da5c462cff5c954c30fe8baee02e5790ae4e6e67ef332c322c393695f098490","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0187","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-ACCUMULATION-BLOG","draft","reviewed","","","","817554b861b66d191b7d39b1d33eb4c627735412e5a2c93e43fcf3a83f2537e9","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0188","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-ACCUMULATION-BROCHURE","draft","reviewed","","","","40668119a824d2b982fb76d1b3a9901ad7df4f65d5d4b33ebdccc0a491217fa5","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
"MI350P-SIGN-0189","lifecycle_pk_write","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-ACCUMULATION-CDNA4-ISA","draft","reviewed","","","","eaa77ee60703cc29839c0d576ffe71e26d9c079d856790983be61e1f717daa4a","1cb279b56f4fbfc688ed2f798646a93baed02ffbd34a647ffecf4cb6672f0e01","5567","152df43e8b64c2b78c54a41c6cf9bd7acfa4d3315fcf33d6128399b22f2f8825","68773358da2fe590aaaecdcccdaf0e68d61176df35d4b759dad14b4ae1174e5c","3970","f1520907d54e406e7d82f591e3799f07f569218aff0c321ac3b836b6c649da10","111343","accept","m2_final_review_mi350p","2026-08-13","仅授权该主键按冻结来源行追加，并把 review_status 从 draft 改为 reviewed；所有其余列保持冻结值。"
