"signoff_row_id","target_path","pk_column","pk_value","source_path","source_sha256","source_bytes","source_review_status","authorized_review_status","semantic_status_column","semantic_status_before","semantic_status_after","signed_source_line_sha256","canonical_source_row_sha256","canonical_authorized_row_sha256","formal_premerge_sha256","formal_premerge_bytes"
"MI350P-SIGN-0239","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-SPECIAL-IMPLEMENTATION-BROCHURE","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","91fd27cdd5dc4da59cb6852f7e117e3c7a05712eda5d841122d817ba85f6d8ee","91fd27cdd5dc4da59cb6852f7e117e3c7a05712eda5d841122d817ba85f6d8ee","c1ea1dd4b65ba6bad1e21619ac0e34156e3bdd95f05cbf53fce31122edf23ea4","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0240","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-SPECIAL-IMPLEMENTATION-CDNA4-ISA","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","8419d4e68be2d4246e5953d35b7246883863b0dbe2543cac5deff09a15a46d59","8419d4e68be2d4246e5953d35b7246883863b0dbe2543cac5deff09a15a46d59","7762d196291f98f46f2f97c5c2e56045f15d552cc4cdc41e42f4ab4c666c3b66","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0241","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-SPECIAL-IMPLEMENTATION-CDNA4-WP","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","ab4e5744721005f80fb23b7fc9b7f69dac6ad1831a7da83809cd2f43a3b66bca","ab4e5744721005f80fb23b7fc9b7f69dac6ad1831a7da83809cd2f43a3b66bca","594d927f47505c4f57fea6f2a71cc2cf4d9f19f06e4944f702d38365372ddb18","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0242","最小参考资料库/search-results.csv","search_result_id","SRESULT-M2W3-AMD-MI350P-SPECIAL-IMPLEMENTATION-PRODUCT","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/search-results.csv","8195b1e6f36ee4ad4f4f124fd5e17131014e1d4d5c186aa71897405095784327","16331","draft","reviewed","","","","0548258f36a08d9db764d5509073a7150a57c463102f79394a6148872da8f5f2","0548258f36a08d9db764d5509073a7150a57c463102f79394a6148872da8f5f2","44a5d84edd8f73aea22dfad99d48d0b316e80910446ffc5676ec7432eff9d74f","92aec74a85406ffa96c826348ffe298dba702639ecdf956160bf655db48cc40f","77301"
"MI350P-SIGN-0243","最小参考资料库/selection-members.csv","selection_member_id","SELMEM-M2W3-AMD-MI350P-BLOG","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/selection-members.csv","e06b2231c037453091f6b04f750a4cee44dbc646d838f48a75dde373bb216e9e","1258","draft","reviewed","","","","32ee0f3709e4467ab971ac32249d07e5bbcc756c6a8de14edbbf8502112a23ab","32ee0f3709e4467ab971ac32249d07e5bbcc756c6a8de14edbbf8502112a23ab","1b9dfeac5224b877e3af4c02ec5580e4a9f54d84079fe9409ae5cd1d05e961cf","073cba4b5671f2273f75e99a355259444c7c28c2a2da4006b19535b3f030ce0b","39854"
"MI350P-SIGN-0244","最小参考资料库/selection-members.csv","selection_member_id","SELMEM-M2W3-AMD-MI350P-BROCHURE","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/selection-members.csv","e06b2231c037453091f6b04f750a4cee44dbc646d838f48a75dde373bb216e9e","1258","draft","reviewed","","","","1a9077a6a543ee957d95137d21b573185350832c7fd2c3b5267231e9ccd94636","1a9077a6a543ee957d95137d21b573185350832c7fd2c3b5267231e9ccd94636","55a8cae7206def02fc929aed151b01af0ff659388169f6289b55984204d34298","073cba4b5671f2273f75e99a355259444c7c28c2a2da4006b19535b3f030ce0b","39854"
"MI350P-SIGN-0245","最小参考资料库/selection-members.csv","selection_member_id","SELMEM-M2W3-AMD-MI350P-PRODUCT","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/selection-members.csv","e06b2231c037453091f6b04f750a4cee44dbc646d838f48a75dde373bb216e9e","1258","draft","reviewed","","","","1c4f98d3b88214820218e3b1bdfc647ede391c5bd0b2e67fe6e730224c431f2f","1c4f98d3b88214820218e3b1bdfc647ede391c5bd0b2e67fe6e730224c431f2f","c0e6a2efd1b922be2936a0acac5baf13c4a98f46996c4dd0d96d4322bed6c759","073cba4b5671f2273f75e99a355259444c7c28c2a2da4006b19535b3f030ce0b","39854"
"MI350P-SIGN-0246","最小参考资料库/selection-runs.csv","selection_run_id","SELRUN-M2W3-AMD-MI350P-20260813","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/selection-runs.csv","cd7d03627546ddebdd2e0e05570163ec6bbb111fa17fcf163fcf010f8417ee38","607","draft","reviewed","status","draft","reviewed","00d92f1319d858c0372ee56b1155e1d3f94be2202a8b261e0e953c65494227a8","00d92f1319d858c0372ee56b1155e1d3f94be2202a8b261e0e953c65494227a8","e8963c7578b2d58f0d4a151a4234ddd0fa8f69ecd8201d1e603599a815598b3d","4397260840ab286e7d4274f963eb037eb70a2dfd951ac55d43fdd35aa85e7ee0","3281"
"MI350P-SIGN-0247","最小参考资料库/source-coverage.csv","coverage_id","COV-M2W3-AMD-MI350P-BLOG-NOT-EQUIV-PRODUCT","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-coverage.csv","0d896cc5387535f09cfcc96cfd7144abe0f562180fd7e0275841a0d36999d460","1618","draft","reviewed","","","","cfb52b2cb30a2cf75979b6b3b5f1b3d49620eb3ed9220b4dff62c1e91bbebc82","cfb52b2cb30a2cf75979b6b3b5f1b3d49620eb3ed9220b4dff62c1e91bbebc82","329ff5ce1bd129d0b5bdec095b298c140f2a9ac0c565d3def02d70173edd1e06","88bf789e45a70271bab97a4f1d69034e675418bf340c82d01751d50f07e8ba21","7348"
"MI350P-SIGN-0248","最小参考资料库/source-coverage.csv","coverage_id","COV-M2W3-AMD-MI350P-BROCHURE-BY-PRODUCT","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-coverage.csv","0d896cc5387535f09cfcc96cfd7144abe0f562180fd7e0275841a0d36999d460","1618","draft","reviewed","","","","691bd8a92734ebf8e0b380be8e0f4ef63b41f6f50dd2a2ed951bcdd422c7dd15","691bd8a92734ebf8e0b380be8e0f4ef63b41f6f50dd2a2ed951bcdd422c7dd15","1319dbd851625ac3a7de8ccc79725676fcbc6e206f77d1ea0afcb5ebab785aa4","88bf789e45a70271bab97a4f1d69034e675418bf340c82d01751d50f07e8ba21","7348"
"MI350P-SIGN-0249","最小参考资料库/source-coverage.csv","coverage_id","COV-M2W3-AMD-MI350P-PRODUCT-BY-BROCHURE","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-coverage.csv","0d896cc5387535f09cfcc96cfd7144abe0f562180fd7e0275841a0d36999d460","1618","draft","reviewed","","","","a731535f9e50c7df8d9c4cfcac637d9bfabb770affcbf1726ac0422de8498748","a731535f9e50c7df8d9c4cfcac637d9bfabb770affcbf1726ac0422de8498748","00eb3710342ce5f17167cd28db45dd6256fad7788841b13e9945e25f8eb67371","88bf789e45a70271bab97a4f1d69034e675418bf340c82d01751d50f07e8ba21","7348"
"MI350P-SIGN-0250","最小参考资料库/source-endpoints.csv","endpoint_id","END-M2W3-AMD-MI350P-BLOG-REMOTE","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-endpoints.csv","5d7b0acccbc20d4e7a3ef68a97a59f9dc5aa05c9fa5ceb0de969b5cf572264ab","2427","draft","reviewed","","","","5ef3012caad9dabe7ef3abfe616d6bde65ab11171b624be5a395658a8ffde7ab","5ef3012caad9dabe7ef3abfe616d6bde65ab11171b624be5a395658a8ffde7ab","2c3474d469a6f8e25b534dfc2a552ab1eb8bb05f28f3374566e2d8602707866d","644a9dc2249c717c7e16121d5164184bd5dd9804b9be4983019bb1ad48bc9f6f","51203"
"MI350P-SIGN-0251","最小参考资料库/source-endpoints.csv","endpoint_id","END-M2W3-AMD-MI350P-BLOG-SNAPSHOT","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-endpoints.csv","5d7b0acccbc20d4e7a3ef68a97a59f9dc5aa05c9fa5ceb0de969b5cf572264ab","2427","draft","reviewed","local_path","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/fixed-candidates/amd-mi350p-pcie-blog-2026-08-13.html","最小参考资料库/快照/AMD/MI350P/2026-08-13/amd-mi350p-pcie-blog-2026-08-13.html","b61a88e525238036b4d5862e62aa1985803db9877cabcd4f1defac8b6d623fa9","b61a88e525238036b4d5862e62aa1985803db9877cabcd4f1defac8b6d623fa9","9bfc83db22d4421ef23ecdb84a4d57966eb7ae08372cefaa6f477e349ad7d112","644a9dc2249c717c7e16121d5164184bd5dd9804b9be4983019bb1ad48bc9f6f","51203"
"MI350P-SIGN-0252","最小参考资料库/source-endpoints.csv","endpoint_id","END-M2W3-AMD-MI350P-BROCHURE-LOCAL","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-endpoints.csv","5d7b0acccbc20d4e7a3ef68a97a59f9dc5aa05c9fa5ceb0de969b5cf572264ab","2427","draft","reviewed","local_path","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/fixed-candidates/amd-instinct-mi350p-product-brochure-2026-08-13.pdf","论文/AMD_Instinct/02_厂商产品资料/2026_AMD_Instinct_MI350P_PCIe_Card_Brochure.pdf","f4656f680017a4a1e3a616214efce6c3512380c8dfc2c7c47337302fcadc3c77","f4656f680017a4a1e3a616214efce6c3512380c8dfc2c7c47337302fcadc3c77","bc0a43b6022b3c5356724d005d2a78a7abc64927e7ddf86c477f2af1674e9f4c","644a9dc2249c717c7e16121d5164184bd5dd9804b9be4983019bb1ad48bc9f6f","51203"
"MI350P-SIGN-0253","最小参考资料库/source-endpoints.csv","endpoint_id","END-M2W3-AMD-MI350P-BROCHURE-REMOTE","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-endpoints.csv","5d7b0acccbc20d4e7a3ef68a97a59f9dc5aa05c9fa5ceb0de969b5cf572264ab","2427","draft","reviewed","","","","711ad5a163e19d47edd935f4e594bfd8dc218274a6955fa8448ea6dc585a722d","711ad5a163e19d47edd935f4e594bfd8dc218274a6955fa8448ea6dc585a722d","f04b484c0d40fd55678a89a8c0dfec67b553ae30d48825e68397e968cb560182","644a9dc2249c717c7e16121d5164184bd5dd9804b9be4983019bb1ad48bc9f6f","51203"
"MI350P-SIGN-0254","最小参考资料库/source-endpoints.csv","endpoint_id","END-M2W3-AMD-MI350P-PRODUCT-REMOTE","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-endpoints.csv","5d7b0acccbc20d4e7a3ef68a97a59f9dc5aa05c9fa5ceb0de969b5cf572264ab","2427","draft","reviewed","","","","831b561cd2fea5f58e33913d5039aac38fd7cf93bf1bda0bda3251d3e1890423","831b561cd2fea5f58e33913d5039aac38fd7cf93bf1bda0bda3251d3e1890423","d9909852289809a61d1783059d3455dd04a563c6976b9eb06a63a1d0799ba7e1","644a9dc2249c717c7e16121d5164184bd5dd9804b9be4983019bb1ad48bc9f6f","51203"
"MI350P-SIGN-0255","最小参考资料库/source-endpoints.csv","endpoint_id","END-M2W3-AMD-MI350P-PRODUCT-SNAPSHOT","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-endpoints.csv","5d7b0acccbc20d4e7a3ef68a97a59f9dc5aa05c9fa5ceb0de969b5cf572264ab","2427","draft","reviewed","local_path","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/fixed-candidates/amd-instinct-mi350p-pcie-2026-08-13.html","最小参考资料库/快照/AMD/MI350P/2026-08-13/amd-instinct-mi350p-pcie-2026-08-13.html","4fd9cfbf9aa5cc08d197bcdd9134e64fc2932c6508a6c0d7b893ad83815ff3fa","4fd9cfbf9aa5cc08d197bcdd9134e64fc2932c6508a6c0d7b893ad83815ff3fa","f2cac4d7d7bb05936dcb23a4be58ec39f77b8f0f0209dc9fc7128a13730930a2","644a9dc2249c717c7e16121d5164184bd5dd9804b9be4983019bb1ad48bc9f6f","51203"
"MI350P-SIGN-0256","最小参考资料库/source-families.csv","source_family_id","SFAM-M2W3-AMD-MI350P-BLOG","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-families.csv","535e3eebb2b43c840d0f03b4efe6239970941bc4bf07f2d2bb1bf6f739a14f61","591","draft","reviewed","","","","c6ee1ce5184209a114328a281400e2eeb19c7297c8fd3f2c2832cb29c0a4b531","c6ee1ce5184209a114328a281400e2eeb19c7297c8fd3f2c2832cb29c0a4b531","11088a52f97971c477122e779ae6ceeef5116321f91a15bd6e5ebcb2ad2dc73c","358869eac543ca7769129a0525834a366fb3abb5c3fba858b556bb414ed0b061","14595"
"MI350P-SIGN-0257","最小参考资料库/source-families.csv","source_family_id","SFAM-M2W3-AMD-MI350P-BROCHURE","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-families.csv","535e3eebb2b43c840d0f03b4efe6239970941bc4bf07f2d2bb1bf6f739a14f61","591","draft","reviewed","","","","e7456394b21cfa7a3cb3e555a5b8b2d2f64524ada08a06403943d5d2f506b9ad","e7456394b21cfa7a3cb3e555a5b8b2d2f64524ada08a06403943d5d2f506b9ad","7ff52a7867bb101b026d998812f2e74521b8788a384da3cc841cd0566aad4594","358869eac543ca7769129a0525834a366fb3abb5c3fba858b556bb414ed0b061","14595"
"MI350P-SIGN-0258","最小参考资料库/source-families.csv","source_family_id","SFAM-M2W3-AMD-MI350P-PRODUCT","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-families.csv","535e3eebb2b43c840d0f03b4efe6239970941bc4bf07f2d2bb1bf6f739a14f61","591","draft","reviewed","","","","10a74e8a76811853663cbe868f6cf025258c475a2baf52395b4e439ddb391ac2","10a74e8a76811853663cbe868f6cf025258c475a2baf52395b4e439ddb391ac2","e3130259f437a500bb70322200b2ce865e7eed2372bf37f506f241c4eaa5f5b6","358869eac543ca7769129a0525834a366fb3abb5c3fba858b556bb414ed0b061","14595"
"MI350P-SIGN-0259","最小参考资料库/sources.csv","source_id","SRC-M2W3-AMD-MI350P-BLOG-20260507","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/sources.csv","e27a28715fd46b4d2b1cff230f34946cf7af41876b351044bddde696254de5d7","1536","draft","reviewed","","","","8873ed86c6a144e0bbcf64922f9acdef9b0ebb251362587531a3ead55ac55aa1","8873ed86c6a144e0bbcf64922f9acdef9b0ebb251362587531a3ead55ac55aa1","b4934c61d7da1c81eaba14820256d5b32a46a821438f21110cd029b48de4db83","43c72603ecf52b78aa0e737840190320accf567b0d3d769c1c8b64ce223a84fc","31741"
"MI350P-SIGN-0260","最小参考资料库/sources.csv","source_id","SRC-M2W3-AMD-MI350P-BROCHURE-202605","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/sources.csv","e27a28715fd46b4d2b1cff230f34946cf7af41876b351044bddde696254de5d7","1536","draft","reviewed","","","","cba73005ec6b0b58b807c8e54010cdd5f739c925f5181a01a102d37da8b1ed8e","cba73005ec6b0b58b807c8e54010cdd5f739c925f5181a01a102d37da8b1ed8e","6c2439811d43aee9e5388da3eb9fd213a3aaf3df1ec87b08e3cdce205b2fc652","43c72603ecf52b78aa0e737840190320accf567b0d3d769c1c8b64ce223a84fc","31741"
"MI350P-SIGN-0261","最小参考资料库/sources.csv","source_id","SRC-M2W3-AMD-MI350P-PRODUCT-20260813","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/sources.csv","e27a28715fd46b4d2b1cff230f34946cf7af41876b351044bddde696254de5d7","1536","draft","reviewed","","","","a70120cf79976b0a4f78a41773705a988388a7181919a508245658a40fdd10ac","a70120cf79976b0a4f78a41773705a988388a7181919a508245658a40fdd10ac","8fd8b7a8b41d2767172111bd5943309952dc1c2567848ddeea55d8354a52cbb2","43c72603ecf52b78aa0e737840190320accf567b0d3d769c1c8b64ce223a84fc","31741"
"MI350P-SIGN-0262","最小参考资料库/source-screening.csv","screening_id","SCREEN-M2W3-AMD-CDNA4-ISA-FOR-MI350P","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-screening.csv","a0d6feb7e9f74d7bce2239abd5cc17f1cb89e21e3664dd14af8165c1f4cdc93a","2811","draft","reviewed","","","","ee9442ba1ba62ed94a2b7ecfe50459e3f149091e5b055edb87dfcf064520cae9","ee9442ba1ba62ed94a2b7ecfe50459e3f149091e5b055edb87dfcf064520cae9","d0059006d07fdc1d00ce1f5dfed503f70775df7bd923934cc9db92789f855ac6","b4d12751bc347739b415feb2349d56297920a0cd2deab9887cb0c7b5a9377823","30961"
"MI350P-SIGN-0263","最小参考资料库/source-screening.csv","screening_id","SCREEN-M2W3-AMD-CDNA4-WP-FOR-MI350P","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-screening.csv","a0d6feb7e9f74d7bce2239abd5cc17f1cb89e21e3664dd14af8165c1f4cdc93a","2811","draft","reviewed","","","","675f095d5c023b917451106a45bca2f2c1d36db9f319434b1a63869f8e0cc1b8","675f095d5c023b917451106a45bca2f2c1d36db9f319434b1a63869f8e0cc1b8","9cb51bef69f1beccd993bef8871aefade696b74d41e20fedf65c41c54a39f7fe","b4d12751bc347739b415feb2349d56297920a0cd2deab9887cb0c7b5a9377823","30961"
"MI350P-SIGN-0264","最小参考资料库/source-screening.csv","screening_id","SCREEN-M2W3-AMD-MI350P-BLOG","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-screening.csv","a0d6feb7e9f74d7bce2239abd5cc17f1cb89e21e3664dd14af8165c1f4cdc93a","2811","draft","reviewed","","","","4e161c916df92e18988aac27b6695de66916c29cc95df83f378edd3d7a8ff94d","4e161c916df92e18988aac27b6695de66916c29cc95df83f378edd3d7a8ff94d","82a8b4760b8cce706b6ee7e8de90149f383fbc233afb5e77261463d08ed443e3","b4d12751bc347739b415feb2349d56297920a0cd2deab9887cb0c7b5a9377823","30961"
"MI350P-SIGN-0265","最小参考资料库/source-screening.csv","screening_id","SCREEN-M2W3-AMD-MI350P-BROCHURE","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-screening.csv","a0d6feb7e9f74d7bce2239abd5cc17f1cb89e21e3664dd14af8165c1f4cdc93a","2811","draft","reviewed","","","","8a0d15477655c9a56c3a03a1d7ab42a6d353999074d6d025ef6bc7d5683dabd9","8a0d15477655c9a56c3a03a1d7ab42a6d353999074d6d025ef6bc7d5683dabd9","ddb071c622024338e9aae08c06cb2e744fdbd0f76d394e641bf1824ce7a76bcd","b4d12751bc347739b415feb2349d56297920a0cd2deab9887cb0c7b5a9377823","30961"
"MI350P-SIGN-0266","最小参考资料库/source-screening.csv","screening_id","SCREEN-M2W3-AMD-MI350P-PRODUCT","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-screening.csv","a0d6feb7e9f74d7bce2239abd5cc17f1cb89e21e3664dd14af8165c1f4cdc93a","2811","draft","reviewed","","","","c2fde8b6af6f7473b234e8a06de8a4923d6e0b17a0024cbdf9c8416e9474d9f2","c2fde8b6af6f7473b234e8a06de8a4923d6e0b17a0024cbdf9c8416e9474d9f2","04ed22faa2c773ebac98d322c3d8b731a0b46c26a7aa563e1cdd5eaa0e527097","b4d12751bc347739b415feb2349d56297920a0cd2deab9887cb0c7b5a9377823","30961"
"MI350P-SIGN-0267","最小参考资料库/source-selected-roles.csv","source_selected_role_id","SROLE-M2W3-AMD-MI350P-BLOG-STATUS","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-selected-roles.csv","921dbf6ebd6926953c80f73ebd83fe01d4ef7a832ffd415ac26de6ce67a88be0","1258","draft","reviewed","","","","bcf4f0c44055880b409b8fb5a04f077b58f00d71ecd930865b682a30b9334b79","bcf4f0c44055880b409b8fb5a04f077b58f00d71ecd930865b682a30b9334b79","f9a47d163ff51d47d306cb4054456d04b3701080c0edbc6be87b51b9608256e2","5974d3615274baf78482815586f0fed10da3639532b7e8ba681a16ac59af2c57","21670"
"MI350P-SIGN-0268","最小参考资料库/source-selected-roles.csv","source_selected_role_id","SROLE-M2W3-AMD-MI350P-BROCHURE-CORE","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-selected-roles.csv","921dbf6ebd6926953c80f73ebd83fe01d4ef7a832ffd415ac26de6ce67a88be0","1258","draft","reviewed","","","","c6b704d26a3d96822362302c4a5fedbbe62b0304a3c65b608ccf92509e9df1f6","c6b704d26a3d96822362302c4a5fedbbe62b0304a3c65b608ccf92509e9df1f6","b1bb7ac294fb5f8c2ab4d184c31a69a843abff2594079fcf780476e2dc8d8d8d","5974d3615274baf78482815586f0fed10da3639532b7e8ba681a16ac59af2c57","21670"
"MI350P-SIGN-0269","最小参考资料库/source-selected-roles.csv","source_selected_role_id","SROLE-M2W3-AMD-MI350P-PRODUCT-CORE","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-selected-roles.csv","921dbf6ebd6926953c80f73ebd83fe01d4ef7a832ffd415ac26de6ce67a88be0","1258","draft","reviewed","","","","04bb54eaea95e1ece03726287a4fb699d091cbbac8fc786c072e38a427094546","04bb54eaea95e1ece03726287a4fb699d091cbbac8fc786c072e38a427094546","77997cfe6bd250c8a3444e4c5424192a5b7713613b67f64433e84c930a4c15dc","5974d3615274baf78482815586f0fed10da3639532b7e8ba681a16ac59af2c57","21670"
"MI350P-SIGN-0270","最小参考资料库/source-selected-roles.csv","source_selected_role_id","SROLE-M2W3-AMD-MI350P-PRODUCT-IDENTITY","审计/子代理交接/m2_staging/M2-W3-AMD-MI350P-CARD/structured/source-selected-roles.csv","921dbf6ebd6926953c80f73ebd83fe01d4ef7a832ffd415ac26de6ce67a88be0","1258","draft","reviewed","","","","b806eb8a879c020fb03be703a6d8efcdea723ddd77e37895656fa32d7a2891a2","b806eb8a879c020fb03be703a6d8efcdea723ddd77e37895656fa32d7a2891a2","8df0d5f7db17ae89658a4be5c1949cffe1c4338a024c1cad381c03b8677d6022","5974d3615274baf78482815586f0fed10da3639532b7e8ba681a16ac59af2c57","21670"
